family,title,start_field,end_field,lam,threshold_c,dimension,span,convention,phase_signature,phase_label,source,polynomial,nodes,edges,components,cycle_rank,degree_sequence,total_edge_points,is_trivalent,interior_voxels,interior_fraction,interior_components,euler_characteristic,handle_rank,touches_boundary,boundary_faces,skeleton_voxels,surface_points,surface_cells,surface_open_edges,surface_nonmanifold_edges,surface_is_closed,field_min,field_max,field_mean,field_std,compact_level_min,compact_level_max,compact_level_mean,compact_level_std,exact_yamada_attempted,geometry_path,sample_seconds,skeleton_seconds,graph_seconds,yamada_seconds,surface_seconds,total_seconds,error
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.09,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",200,True,30312,0.115631103515625,1,-4,5,False,[],238,14112,28240,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.45150549803241935,2.1916693128468223,0.5697564954892458,0.5110515028108108,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c006.json.gz,0.00654741600737907,0.01074900000821799,0.008662457999889739,0.08122295800421853,0.037908582991803996,0.1497044999996433,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.105,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",158,True,30744,0.117279052734375,1,-4,5,False,[],234,13992,28000,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.45150549803241935,2.176669312846822,0.5646168105690007,0.5075956514234781,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c007.json.gz,0.00654741600737907,0.010712292001699097,0.007886334002250805,0.06714450000436045,0.03746120799041819,0.13374666700838134,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.12,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",178,True,31332,0.1195220947265625,1,-4,5,False,[],234,14088,28192,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.45150549803241935,2.161669312846822,0.5595701523368874,0.5041726968178504,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c008.json.gz,0.00654741600737907,0.039345291996141896,0.010112082993146032,0.07821741698717233,0.03789937499095686,0.17764908299432136,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.135,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",174,True,31600,0.12054443359375,1,-4,5,False,[],234,14184,28384,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.45150549803241935,2.1466693128468224,0.5546064852527328,0.5007890235870757,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c009.json.gz,0.00654741600737907,0.011269583003013395,0.008102666004560888,0.07724941699416377,0.038198417008970864,0.1458725830016192,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.15,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",177,True,31960,0.121917724609375,1,-4,5,False,[],238,14280,28576,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.45150549803241935,2.1316693128468223,0.5497264745635926,0.49745325622493225,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c010.json.gz,0.00654741600737907,0.010935083002550527,0.00820916700467933,0.07745566600351594,0.03889399999752641,0.1462992090091575,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.16499999999999998,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",177,True,32224,0.1229248046875,1,-4,5,False,[],239,14280,28576,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.45150549803241935,2.116669312846822,0.5449428476795051,0.4941449164980675,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c011.json.gz,0.00654741600737907,0.011066167004173622,0.008407959001488052,0.07640404099947773,0.038090749992989004,0.14508070799638517,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.18,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",196,True,32584,0.124298095703125,1,-4,5,False,[],232,14088,28192,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.45150549803241935,2.101669312846822,0.5402593133854031,0.49086012723336475,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c012.json.gz,0.00654741600737907,0.01111033400229644,0.008398167003178969,0.08164345899422187,0.03761516700615175,0.14974508399609476,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.195,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",204,True,32992,0.1258544921875,1,-4,5,False,[],232,14136,28288,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.46615359408784934,2.0866693128468223,0.5356662978766322,0.48761281760507647,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c013.json.gz,0.00654741600737907,0.01123366599495057,0.008556959000998177,0.08445870800642297,0.03746929198678117,0.15285279200179502,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.21,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",191,True,33364,0.1272735595703125,1,-4,5,False,[],235,13992,28000,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.4769042981611695,2.071669312846822,0.5311454791015078,0.4844175434369478,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c014.json.gz,0.00654741600737907,0.011805665999418125,0.008891791992937215,0.08201158400333952,0.037456625010236166,0.15165133299888112,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.22499999999999998,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",185,True,34300,0.1308441162109375,1,-4,5,False,[],230,13944,27904,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.4769042981611695,2.056669312846822,0.5267022859778513,0.4812723251885308,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c015.json.gz,0.00654741600737907,0.011531791999004781,0.008190499996999279,0.07726249999541324,0.03744800000276882,0.1453467920073308,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.24,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",184,True,34564,0.1318511962890625,1,-4,5,False,[],232,14040,28096,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.4769042981611695,2.041669312846822,0.5223383630037771,0.4781709750655768,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c016.json.gz,0.00654741600737907,0.011616208998020738,0.008232583000790328,0.07939458399778232,0.03764500000397675,0.14778625000326429,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.255,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",185,True,34804,0.1327667236328125,1,-4,5,False,[],229,13944,27904,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.4769042981611695,2.0266693128468223,0.5180511523684168,0.4751166911284898,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c017.json.gz,0.00654741600737907,0.011723999996320345,0.00840745800815057,0.08148933399934322,0.03793920899624936,0.1504762499971548,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.27,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",179,True,35332,0.1347808837890625,1,-4,5,False,[],235,13896,27808,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.4769042981611695,2.011669312846822,0.5138479704855674,0.4720937802946248,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c018.json.gz,0.00654741600737907,0.011850666996906511,0.008535917004337534,0.07745754199277144,0.03669662500033155,0.14532379199226853,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.285,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",178,True,35644,0.1359710693359375,1,-4,5,False,[],231,13848,27712,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.4769042981611695,1.9966693128468223,0.5097177217435293,0.4691133557860462,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c019.json.gz,0.00654741600737907,0.011929999993299134,0.00824987499800045,0.0775852090009721,0.036317416990641505,0.14523137499054428,
schwarz_p_to_diamond,Schwarz-P -> Diamond,schwarz_p,diamond,0.35000000000000003,0.3,64,"((-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345), (-7.0685834705770345, 7.0685834705770345))","Omega(lambda,c) = {r : F_lambda(r) <= c and Phi_domain(r) <= 0}","yamada:Mul(Pow(Symbol('Y'), Integer(-5)), Add(Pow(Symbol('Y'), Integer(2)), Integer(1)), Add(Pow(Symbol('Y'), Integer(2)), Symbol('Y'), Integer(1)), Add(Pow(Symbol('Y'), Integer(6)), Mul(Integer(-1), Integer(3), Pow(Symbol('Y'), Integer(5))), Mul(Integer(8), Pow(Symbol('Y'), Integer(4))), Mul(Integer(-1), Integer(8), Pow(Symbol('Y'), Integer(3))), Mul(Integer(8), Pow(Symbol('Y'), Integer(2))), Mul(Integer(-1), Integer(3), Symbol('Y')), Integer(1)))",Yamada (Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,yamada,(Y**2 + 1)*(Y**2 + Y + 1)*(Y**6 - 3*Y**5 + 8*Y**4 - 8*Y**3 + 8*Y**2 - 3*Y + 1)/Y**5,8,12,1,5,"[3, 3, 3, 3, 3, 3, 3, 3]",189,True,35944,0.137115478515625,1,-4,5,False,[],231,13848,27712,0,0,True,-2.281669312846822,2.281669312846822,0.21321340087576257,0.8376091423216048,-0.4769042981611695,1.9816693128468221,0.5056677998900589,0.4661713552206322,True,tmp/tpms_compact_scaffold_phase_maps_c0_03_dense/geometry/schwarz_p_to_diamond_lambda007_c020.json.gz,0.00654741600737907,0.01195150001149159,0.008388457994442433,0.07674254100129474,0.03641070799494628,0.1446810839988757,
